# OpenSubtitles2018 frequency export (hermitdave/FrequencyWords)
# source: https://github.com/hermitdave/FrequencyWords
# exported-at: 2026-08-26T17:45:21+00:00
# license: CC BY-SA-4.0
1638	ballen
1637	område
1636	enkelte
1635	støtter
1635	valget
1635	whisky
1632	vunnet
1630	skuffet
1629	chuck
1628	opprørt
1628	chicago
1628	stjeler
1628	halve
1626	larry
1625	flotte
1624	blomster
1621	rotet
1620	melding
1618	medisin
1615	forandrer
1615	dust
1615	uvanlig
1614	dagens
1614	grace
1613	styrer
1613	dømt
1613	erfaring
1611	kjolen
1610	kniven
1610	sakte
1610	drev
1609	overlevde
1608	ekteskap
1608	etterforsker
1607	myndighetene
1606	reist
1601	sjalu
1599	fransk
1596	rick
1595	null
1594	føttene
1591	joey
1590	amen
1590	angår
1590	enkel
1590	presset
1589	anne
1588	sparket
1587	jakt
1587	hjulpet
1586	via
1586	brukes
1585	ment
1585	uken
1584	tilgang
1583	nære
1582	åpent
1582	bringe
1581	skaff
1578	gårde
1577	manns
1576	innrømme
1575	high
1575	perfekte
1574	forventet
1573	føltes
1573	purk
1572	elendig
1572	søndag
1572	takknemlig
1570	rumpa
1570	bygger
1569	håpe
1568	el
1566	dagene
1566	fremmede
1565	bombe
1564	beveger
1564	været
1563	dronningen
1563	jacob
1563	angripe
1563	sangen
1562	lek
1562	hester
1562	ferd
1562	armene
1561	kødd
1561	lufta
1560	idioter
1559	dekke
1558	djevelen
1558	tør
1555	møt
1555	selskapet
1554	årsak
1551	planeten
1550	jeff
1550	behandlet
1549	radioen
1549	ligg
1547	kjekk
1546	gary
1545	avstand
1544	forklaring
1542	klubben
1542	pressen
1541	behov
1539	bomben
1538	beviser
1538	lytter
1535	takle
1534	falske
1534	innblandet
1534	broen
1532	van
1531	julia
1529	elizabeth
1528	forberedt
1526	ansvaret
1526	imponerende
1525	sviktet
1525	spar
1524	overhodet
1522	foten
1521	monster
1521	tilbud
1521	snille
1520	hestene
1520	kniv
1519	emily
1518	ordene
1517	europa
1516	angriper
1516	slappe
1516	voksne
1515	tim
1514	nytte
1513	forstyrrer
1512	langs
1512	drukket
1511	kamera
1510	reiste
1510	månen
1509	gaten
1503	energi
1503	flaske
1498	veier
1496	sjelen
1494	bekreftet
1493	prins
1492	løsning
1492	lås
1492	innså
1492	skjebnen
1488	tilby
1488	rydde
1487	lyd
1486	roma
1486	dyktig
1485	papirene
1485	vennlig
1484	takker
1484	skjuler
1483	vokser
1483	tider
1483	spilt
1482	fikset
1481	husket
1481	viktigere
1481	fiende
1481	øyet
1480	mars
1480	publikum
1479	tidspunkt
1479	st.
1479	banker
1476	lavt
1476	dekker
1475	tennene
1474	elva
1473	bringer
1473	cia
1473	hagen
1472	plikt
1471	skilt
1470	brent
1470	innenfor
1470	victor
1468	muligheten
1467	v
1466	offeret
1466	vegne
1465	utro
1463	fingrene
1463	uhell
1462	b
1460	skapet
1460	naken
1458	jackson
1458	ekteskapet
1457	innser
1456	nettet
1455	treffes
1454	rosa
1454	sjelden
1454	spre
1453	dødd
1452	trykk
1452	heldige
1452	hunder
1452	tvang
1450	smith
1449	gifter
1449	spore
1449	fjernet
1447	stil
1445	gudene
1445	damene
1444	rasshøl
1443	prinsesse
1441	smerten
1441	vitner
1440	følelsen
1437	you
1437	forestille
1436	senator
1436	marcus
1436	uskyldige
1434	park
1432	usas
1431	ranet
1431	skylden
1430	fremmed
1430	gammelt
1430	nektet
1430	ron
1429	kontrollere
1429	hysj
1429	bryllup
1429	planlegger
1427	gjenta
1427	clark
1424	emma
1424	vinden
1424	drømmen
1423	trakk
1423	fot
1423	dersom
1423	pete
1422	dekning
1420	donna
1419	tja
1419	knuller
1419	beskyttet
1419	fa
1417	ekkelt
1417	leiren
1417	bit
1414	redder
1414	partneren
1410	nakken
1410	urolig
1407	delta
1407	ide
1406	hemmelige
1406	jessica
1406	fløy
1406	marty
1403	brutt
1403	sheldon
1403	buksene
1399	tilbyr
1399	vettet
1399	deretter
1399	teamet
1398	sies
1397	beskjeden
1397	grader
1397	roy
1394	sider
1393	staten
1393	grunner
1393	retning
1392	beskyttelse
1391	eiendom
1391	invitert
1388	nivå
1388	stykke
1387	skifte
1386	tett
1383	vaktene
1383	normal
1383	besatt
1382	undersøke
1382	kjøp
1381	fylle
1381	vilt
1380	falsk
1380	naturlig
1379	biter
1379	skjult
1378	ideer
1377	ligget
1377	atjeg
1377	verd
1376	angeles
1376	rettferdighet
1376	fakta
1376	tillit
1375	frykter
1374	vekke
1373	heldigvis
1372	vest
1371	banke
1370	skjønt
1370	rømme
1369	black
1368	fjerde
1367	vedder
1366	tekst
1366	yngre
1366	tog
1365	historier
1365	klem
1362	melk
1362	sekund
1362	følt
1361	syn
1361	vegas
1359	endrer
1359	tap
1359	trussel
1358	seier
1357	skjønne
1355	treet
1355	leit
1355	galskap
1354	purken
1354	signal
1354	knullet
1353	skaffer
1351	sykdom
1351	tungt
1348	krefter
1348	fritt
1347	gjengen
1347	stygg
1345	tosk
1345	gjester
1345	annie
1345	rapporten
1344	levd
1343	nærmeste
1342	river
1342	sanne
1340	jackie
1340	forbudt
1340	grønne
1340	behandler
1337	følelsene
1337	sofaen
1337	fylt
1336	teknisk
1335	kreft
1335	kontakter
1335	tomme
1334	lukket
1334	definitivt
1334	pluss
1333	timen
1333	regel
1332	gav
1332	am
1331	gjemt
1330	laura
1330	julie
1329	r
1328	skaffet
1328	pund
1328	engel
1327	banket
1326	fulgt
1325	april
1325	russerne
1324	informasjonen
1324	roe
1324	eventyr
1322	andrew
1321	krangle
1321	junior
1320	romantisk
1320	dommeren
1320	gjeld
1319	prest
1319	steven
1318	sør
1318	pene
1317	king
1317	hatten
1316	operasjon
1316	kostet
1316	forbindelse
1316	molly
1316	vokse
1316	blør
1313	sørger
1312	stått
1312	gjette
1311	inviterte
1311	oppgave
1310	knuste
1309	angre
1308	fordømte
1308	røyker
1306	ordrer
1306	magi
1305	avisen
1305	ond
1304	rødt
1303	dreier
1303	johnson
1302	jammen
1302	typisk
1302	etterlot
1301	stoff
1301	kina
1300	hell
1300	bodd
1299	kortet
1299	kjempebra
1298	plage
1297	ukjent
1297	skremmende
1297	strømmen
1296	samler
1296	endte
1295	brandon
1294	stilig
1294	forskjellen
1294	nina
1294	sean
1294	stinker
1293	grave
1292	m
1292	menneskelig
1292	kjole
1291	jenny
1291	katt
1290	gården
1290	still
1290	nemlig
1289	døende
1288	rare
1287	fantastiske
1287	stygt
1286	billig
1285	parken
1285	pikken
1284	kontakte
1284	personlige
1283	stilling
1282	skitne
1282	rapport
1281	tåler
1280	erik
1277	terry
1277	sovet
1277	kartet
1276	sykt
1275	kler
1275	tyskerne
1274	pizza
1273	gjest
1272	lily
1272	frivillig
1272	trolig
1271	advarsel
1269	drittsekken
1268	hannah
1268	æren
1268	viss
1267	gjemte
1267	miller
1266	spesielle
1265	avgjørelse
1264	charlotte
1264	mistenkt
1264	sommeren
1264	behandle
1264	tysk
1263	eksisterer
1261	brann
1260	onkelen
1259	kylling
1259	tyskland
1256	presse
1255	plassen
1253	mirakel
1253	opplevd
1252	krav
1252	fitte
1252	linje
1251	landsbyen
1251	våkn
1248	kranglet
1247	forbannet
1247	gjentar
1247	spare
1246	sliten
1246	toby
1246	yeah
1246	brød
1244	bøkene
1244	sverd
1243	restauranten
1241	urettferdig
1241	straff
1239	kokain
1239	utstyret
1238	fortjent
1238	velsigne
1237	sittet
1236	suksess
1236	aller
1236	andres
1233	forsøkte
1233	tvinge
1232	humør
1231	blås
1230	tabbe
1229	røyke
1229	kunst
1228	adgang
1227	kledd
1227	doug
1225	operasjonen
1224	lytte
1223	utsatt
1223	fotball
1223	miami
1222	rive
1222	pasient
1221	muligheter
1218	bekymrer
1217	fæl
1217	banen
1217	samarbeide
1217	framtiden
1216	stan
1215	carlos
1215	pinlig
1215	maskinen
1215	gar
1214	farge
1214	mil
1214	kidnappet
1212	radio
1211	nyte
1211	virkeligheten
1210	ansatt
1210	dørene
1210	basert
1210	bravo
1209	supert
1209	smake
1208	antakelig
1206	kriger
1204	west
1203	eva
1202	wilson
1201	fjellet
1201	drømte
1199	kode
1198	carter
1198	framme
1198	interesse
1197	huden
1197	ført
1197	kake
1197	reisen
1196	tilfeldig
1196	måneden
1195	adresse
1195	geni
1195	sommer
1193	språk
1193	villet
1191	jay
1190	louis
1190	nesen
1189	fæle
1189	forbrytelse
1188	ektemann
1187	stranden
1186	taylor
1185	avsløre
1185	velg
1183	torsdag
1183	tåpelig
1181	lokale
1180	muligens
1180	risikere
1180	umiddelbart
1180	lykkelige
1179	oversatt
1178	tall
1177	leo
1177	teit
1177	norsk
1176	grav
1176	detaljer
1176	nysgjerrig
1173	ballene
1173	ledet
1172	vakter
1172	sheriffen
1171	regne
1171	ovenpå
1171	stolen
1170	stjerne
1170	bånd
1170	klient
1170	lide
1168	skuespiller
1167	cole
1166	hvil
1166	bjørn
1165	pusten
1165	dylan
1165	innsiden
1165	unnskylde
1165	opplysninger
1164	vidunderlig
1164	gullet
1163	gudskjelov
1162	fjern
1160	forstyrre
1160	elven
1159	innse
1159	rir
1158	problemene
1157	okei
1157	kutte
1156	tips
1156	midten
1155	håndtere
1154	etterforskningen
1154	angrer
1153	carrie
1153	tilbød
1152	vende
1151	alkohol
1151	skriker
1150	flyktet
1150	hitler
1150	sjanser
1149	dens
1148	stenge
1147	midnatt
1147	brystet
1147	allikevel
1146	koden
1146	bensin
1145	lider
1145	makten
1144	parker
1144	fugl
1143	gruppen
1143	svømme
1143	stygge
1143	brødrene
1142	desperat
1142	samvittighet
1141	narkotika
1141	brenda
1141	imponert
1141	sparke
1141	robin
1140	avdeling
1140	respekterer
1139	års
1139	rømte
1138	løst
1138	tusenvis
1137	walker
1136	politikk
1136	indre
1136	offisielt
1135	restaurant
1134	cent
1133	tilbringe
1133	puster
1132	skjære
1130	tirsdag
1129	patrick
1129	gordon
1129	sola
1128	beholder
1127	cooper
1127	navnene
1126	stenger
1125	nar
1125	nathan
1124	dobbelt
1123	dna
1122	vanskelige
1121	overbevise
1120	rock
1120	sluppet
1119	in
1118	roper
1117	trene
1116	kontrollen
1116	no
1115	inkludert
1115	sukker
1115	medlem
1114	vender
1113	åstedet
1112	hill
1112	c
1111	ørene
1111	halvtime
1111	sikret
1110	gus
1109	kontakten
1107	gatene
1106	vitnet
1106	ombord
1105	begravelsen
1105	helen
1105	elliot
1104	kontanter
1103	signalet
1103	hengt
1102	forsøker
1101	riktige
1101	katie
1101	istedenfor
1101	enden
1100	tilbudet
1099	truer
1099	passende
1099	fysisk
1098	leger
1098	forsøke
1097	fremtid
1097	lønn
1096	berlin
1096	ideen
1095	karl
1095	hørtes
1094	frankie
1093	farlige
1093	sjokk
1093	champagne
1091	aaron
1091	ann
1090	ethan
1090	nyt
1090	baller
1090	kaos
1090	nevne
1090	kjeften
1089	direktør
1088	nr
1088	show
1087	hundrevis
1087	forsvar
1086	lat
1086	skatten
1085	fryser
1085	firma
1085	ran
1084	størrelse
1083	pastor
1083	vurdere
1083	snur
1082	ledig
1081	star
1081	dyrt
1081	trynet
1081	bestille
1080	spanderer
1079	bygd
1079	moderne
1079	nevnt
1078	rebecca
1078	amerikanere
1077	livs
1077	forlat
1076	talent
1076	markedet
1075	tilgir
1075	sliter
1074	pakket
1074	sverdet
1074	byens
1074	kino
1073	stig
1073	nancy
1072	videoen
1072	rykter
1072	ånd
1071	oscar
1071	sorg
1071	såre
1070	private
1070	bilene
1070	lo
1069	hardere
1069	greiene
1069	mac
1066	rakk
1065	høyeste
1065	øst
1065	kuttet
1064	soverommet
1064	leie
1062	tilstand
1062	bauer
1062	familier
1059	wayne
1059	tyske
1059	skyss
1059	utstyr
1058	rimelig
1058	murphy
1057	sår
1057	steg
1055	låter
1054	enklere
1053	spøker
1053	ball
1052	minnet
1052	lederen
1052	advare
1052	brown
1051	selve
1051	hat
1051	kaffen
1050	skynde
1049	grusomt
1049	fornuftig
1049	rådet
1048	slaget
1048	basen
1048	nært
1048	lekker
1047	francis
1047	kraftig
1047	post
1046	ricky
1045	sprenge
1045	afrika
1045	media
1044	triks
1043	karriere
1043	fengslet
1043	school
1042	sjokolade
1042	tillegg
1041	kjerring
1040	bevæpnet
1040	fyller
1040	enorm
1039	drevet
1039	kofferten
1039	hullet
1039	lukten
1038	godtar
1038	klager
1038	tullet
1038	skjønnhet
1037	koste
1036	soldatene
1036	arrestere
1035	bevege
1034	dom
1034	betydde
1032	narr
1032	strøm
1031	spørsmålene
1031	showet
1030	trives
1029	avgjøre
1029	risikerer
1028	skille
1028	hvitt
1028	aften
1028	høyhet
1027	offiser
1026	russisk
1026	kopi
1025	vince
1025	jaha
1025	taxi
1025	oppføre
1025	gjor
1024	fingeren
1024	siktet
1024	green
1023	kart
1023	berømt
1022	forsikre
1022	rykte
1021	jordan
1021	beth
1020	medisinen
1019	sjarmerende
1019	kontaktet
1018	fungerte
1018	begått
1018	faktum
1017	carla
1017	ali
1017	studere
1017	desto
1016	ost
1016	tyv
1016	bytter
1016	evner
1016	løser
1015	stilte
1015	ronnie
1014	mennesket
1014	behandling
1013	brydde
1013	derek
1013	universet
1012	oppi
1012	bekrefte
1012	boston
1011	helsike
1011	avsluttet
1011	kraften
1011	beundrer
1011	nesa
1010	livene
1010	karrieren
1010	hæ
1010	papirer
1009	lucas
1009	fortjente
1008	beslutning
1008	ross
1007	sentrum
1007	katten
1006	invitere
1006	fullføre
1005	stukket
1005	planet
1005	regn
1005	super
1004	kalde
1003	søke
1003	politisk
1003	russland
1001	jamie
999	oppnå
999	forleden
999	lincoln
999	olje
998	lagd
998	kuler
998	kyle
998	boks
998	grønn
998	femte
998	tillater
997	detaljene
997	chloe
997	sannhet
996	ofrene
995	universitetet
994	isen
994	milliarder
994	samfunnet
994	sjøen
994	trening
994	homse
993	hate
993	juli
993	hjemmefra
993	stede
993	avslørt
992	jomfru
992	utviklet
992	fremover
992	søta
992	heks
992	rapporter
992	jesse
992	lysene
991	fremme
991	rot
990	monsieur
989	pappas
989	todd
989	forhandle
988	tester
987	ca
987	billetter
987	wow
987	rørt
986	muren
986	holdes
986	russiske
986	avhengig
986	starten
985	tekster
984	hjerne
984	godta
984	løftet
983	leslie
983	fokusere
983	bevisene
982	florida
982	akseptere
982	folka
982	sinnet
982	ørkenen
981	eh
981	papir
981	treff
980	kunder
980	bruce
979	motoren
979	lær
979	gaver
978	bundet
978	sikte
978	josh
977	nordover
977	melde
977	slemme
977	bygde
977	forårsaket
976	knyttet
976	utføre
976	avgjort
976	elleve
975	dukke
974	kilden
974	øyeblikkelig
974	eieren
974	suge
973	norske
973	innbrudd
973	rad
973	hustru
972	knuser
971	vekket
971	g
971	drosje
970	bortkastet
969	gris
969	island
968	nabolaget
968	tung
967	garasjen
967	seth
967	svake
967	revet
967	internett
966	bevegelse
966	havne
965	jakte
965	sinn
965	skiftet
965	advarte
965	mason
964	omgang
964	franske
964	slottet
964	vanskeligere
963	hensikt
963	fortsatte
962	nyttig
962	pakk
962	dømme
960	himmel
960	begravelse
960	service
958	besøkte
957	pisspreik
957	smiler
956	korrekt
956	jakter
956	tvunget
955	tilfeldigvis
954	juling
954	fordel
953	kne
953	rasende
953	nøkkel
953	skrek
953	klatre
953	overgi
952	midlertidig
952	pikk
951	tarzan
951	framtid
951	francisco
951	synder
950	my
950	mislykkes
950	folks
950	sinne
950	system
949	skrike
948	blikket
948	naturen
948	døgnet
948	sønner
947	løyet
947	underlig
947	broder
947	biblioteket
947	margaret
947	spion
947	typer
947	nedover
947	tjente
945	monroe
945	dødelig
945	dick
944	morn
943	tegnet
943	stjernene
943	overens
942	edward
942	overta
942	sengs
942	storm
941	vasket
940	løft
940	tunge
939	akter
939	hal
939	bestilt
939	norwegian
938	harold
937	rollen
937	kollega
937	boksen
937	skjulte
937	fan
936	kvalm
936	buret
934	feit
934	sta
934	bestilte
934	langsomt
933	marie
932	bane
931	fingeravtrykk
931	skar
930	fett
930	kriminelle
930	motstand
930	ilden
930	skiltet
929	forsinket
929	kos
929	bunnen
928	september
928	christian
927	teddy
927	drinker
927	evighet
927	sinte
926	overlevende
926	klage
926	juryen
926	likene
926	betty
926	vurderer
925	program
925	mannskapet
925	ah
925	åssen
925	palmer
925	lav
924	helg
924	irriterende
924	f
924	hellig
924	sving
923	pupper
923	anthony
923	lovlig
923	planla
923	feirer
922	samarbeider
922	agenter
921	kunde
921	teori
921	inntrykk
921	stormen
920	ledelsen
920	hende
919	sammy
918	mulige
917	vesken
916	heisen
916	posten
916	sannelig
915	styret
914	piss
914	linjen
914	telle
914	it
913	ralph
913	uskadd
912	sverige
912	gidder
912	lukte
912	fester
911	times
910	mordet
910	framover
909	ambulanse
908	medisinsk
908	amerikaner
908	kommandør
908	salt
908	presten
908	mellomtiden
907	sivile
907	løfter
907	journalist
906	skitt
906	rygg
905	hemmeligheten
905	begikk
905	gress
904	frekk
903	tvinger
903	utvei
901	kirke
901	grenser
900	glimrende
900	overbevist
900	mektig
899	graver
899	rettssaken
899	vaere
899	mørk
899	trett
899	tyder
898	noah
897	leverer
897	tyler
897	stanset
897	hr
897	kreftene
897	frie
897	lukke
896	trengt
896	dress
895	greide
895	rå
895	avdelingen
895	grønt
894	bursdag
894	forberede
894	skitten
894	troen
893	vogna
893	bassenget
892	hollywood
892	lane
891	alarm
891	lignende
891	jon
891	javisst
891	kontrakten
891	dumpet
891	lojalitet
891	ropte
891	øker
890	sprit
888	fangene
888	plukket
888	vasker
888	påstår
887	vinteren
887	forfatter
886	overraskende
886	drittsekker
886	intervjuet
886	oppleve
885	forklar
885	stranda
885	skrik
885	sprer
884	katastrofe
883	skremt
883	skjærer
883	forandring
883	speilet
882	kysten
882	sherlock
881	amerikanerne
881	sultne
881	øret
880	marco
880	representerer
880	malcolm
880	virginia
879	magisk
879	feste
879	onsdag
879	spansk
878	grusom
878	trukket
878	white
878	legene
878	klok
878	fjellene
878	canada
877	fetter
876	trent
876	forsvaret
876	berømte
876	lewis
876	nærme
876	brannen
876	dexter
875	señor
875	drømt
875	russell
874	utført
874	ekspert
873	hud
872	pasienten
872	besøker
871	brad
871	sverget
871	haster
871	kongens
871	fattige
870	pakker
870	idioten
870	bursdagen
869	søk
869	mia
869	øve
869	sittende
868	sikt
868	jakken
868	delte
868	forsvarer
868	bibelen
868	video
868	daisy
866	sovnet
866	utenom
866	maskin
866	avisene
866	ms.
866	begå
866	stirrer
865	formue
865	tørst
865	krangler
865	apropos
865	forlovet
864	me
864	lake
864	matthew
864	oppførsel
864	spøkelse
864	dusin
864	menneskeheten
864	nådd
864	punkt
863	føtter
862	feiging
862	enkle
862	viruset
862	baksiden
861	vennskap
861	grant
861	plukke
860	datamaskinen
860	trykket
858	befinner
858	satan
857	august
857	house
856	fornuft
856	risiko
856	graven
855	kroner
854	fornøyelse
853	horer
853	alles
853	forbli
852	mobil
852	brukket
851	k
850	varmen
849	mus
849	bandet
849	greg
849	martha
849	livets
849	ryktet
848	assistent
848	dæven
848	harde
847	homo
847	inneholder
847	totalt
846	låse
846	hytta
846	barbara
845	ordren
845	kompisen
845	norge
845	tas
844	pokkers
844	sykkelen
844	rettssak
844	trærne
844	happy
844	venninne
843	sally
843	beverly
842	veska
842	latter
842	harvey
841	teste
840	alternativ
840	enhet
840	jess
840	filme
840	skyldes
839	læreren
839	eksamen
838	begrave
838	fabrikken
838	britiske
837	brant
837	feite
837	test
837	nyheten
837	faens
836	kunnet
836	nate
836	fantasi
836	alexander
835	gass
835	innsats
835	baker
835	vincent
834	leir
834	forræder
834	kontrakt
834	reparere
834	teknologi
834	godkjent
833	kurt
833	lydia
833	grand
831	forgiftet
831	doktoren
830	smarte
829	overstått
829	blande
828	naboen
828	raymond
828	søppel
827	ekstremt
827	jaget
826	gjestene
826	tjue
826	gaven
826	jada
826	brakte
826	utover
825	jævler
825	tilhørte
825	snø
825	årets
824	williams
824	ruth
824	taler
823	normale
823	innrømmer
823	ammunisjon
823	temmelig
822	kjøleskapet
822	brudd
822	fortapt
822	militæret
821	vekt
821	forsiktige
821	madam
821	allen
820	butikk
820	filmet
820	skiller
820	klapp
820	sjåføren
819	presser
819	melder
818	landets
818	antagelig
817	hevder
817	liz
816	abby
816	verdi
816	tallene
815	puppene
815	tøffe
815	buss
814	ubehagelig
814	plaget
814	hundene
814	tisse
813	svinet
813	danset
813	haug
812	buksa
812	pga
811	pasienter
811	naboene
810	bønner
810	hav
810	påvirket
810	fortid
809	militære
809	tilstå
809	piller
809	bakover
809	slave
809	identifisere
809	benjamin
807	eldste
807	one
807	kreves
806	styr
806	levert
805	krysset
805	kristus
804	anklager
803	re
803	nyter
803	søstre
803	båndet
803	benny
803	shaw
803	planene
802	blikk
802	skadd
801	hviler
801	øre
801	påvirker
801	sloss
801	etterlater
801	madame
801	art
800	ofret
800	talen
800	dusj
800	drite
799	ondskap
799	skift
799	sparer
799	forhindre
798	mai
797	sannsynlig
797	status
797	seint
797	praktisk
797	resultatet
796	brente
796	geværet
796	natur
796	overtale
796	oktober
796	carson
796	koble
795	senk
795	lån
795	vesten
795	dyrene
795	omgås
795	klippe
794	dennis
794	spencer
794	slaver
794	regningen
793	fatt
793	skjorta
793	guvernør
792	steinen
792	dale
792	helter
791	telefoner
790	stillhet
790	afghanistan
790	mesteren
789	prøven
789	stilt
789	pablo
789	påvirke
789	opptak
789	teppet
789	skulderen
788	tilgivelse
788	rev
787	gjem
787	overflaten
787	band
786	ulykken
786	brakk
786	amanda
785	mick
785	leide
785	turk
785	dermed
785	detektiv
785	trappen
784	kur
784	avgjør
784	forblir
783	admiral
783	drømme
783	magiske
783	knærne
782	klassen
782	b.
782	avhenger
781	anledning
781	rømt
780	marshall
780	travis
780	antall
780	spania
780	statsministeren
780	paige
779	clay
779	klienten
779	flau
779	mitchell
778	menneskelige
778	gjengjeld
778	stillingen
778	flykter
778	scene
778	testet
778	svikter
778	angela
778	kontrollerer
778	nekte
778	rektor
777	fetteren
777	uventet
777	generalen
777	heroin
776	koselig
776	tidspunktet
776	davis
776	òg
775	utrolige
775	støttet
775	dører
775	ellen
775	fjerner
775	våt
775	studerte
775	svi
774	bitt
773	kreve
773	andel
773	hilsen
772	enormt
772	bokstavelig
771	satser
771	handling
771	dusjen
771	likner
770	opprør
770	justin
770	arm
770	jungelen
770	sparker
770	straffe
770	delt
770	frykten
769	bevare
769	pakken
769	lander
769	øy
768	sol
768	evne
768	søkte
768	forsterkninger
768	partnere
768	sykepleier
767	applaus
766	casey
766	stolthet
766	utnytte
766	tjent
765	timene
765	fugler
765	jager
764	eiendommen
764	koblet
763	dypere
762	mektige
762	verdig
762	insisterer
762	bransjen
762	santa
762	fjeset
761	hurra
761	kundene
761	jersey
760	helten
760	misforståelse
760	anta
760	male
759	cæsar
759	piper
758	sikkerheten
758	india
758	stoffet
758	gleden
758	allierte
758	gangs
758	betydning
757	kilde
757	rita
757	rørte
757	ens
757	penn
757	rope
756	artikkelen
756	sørover
756	albert
756	raske
755	intervju
755	seinere
755	etterlate
755	guvernøren
755	gjerdet
755	little
755	bla
755	prosjektet
754	let
754	felix
754	stykket
753	veit
753	stark
753	lou
752	freddy
752	hang
752	marinen
752	queen
752	manny
752	enorme
752	steng
752	spark
751	lånte
751	julenissen
751	grå
751	beordret
751	enheter
751	blåse
750	krysse
750	artig
750	jonathan
749	rede
749	bukser
749	trær
748	usikker
747	motsatte
747	direktøren
746	nevner
746	neil
745	handlinger
745	tjenester
745	slekt
744	syng
744	fleiper
744	niks
743	monica
743	prosjekt
743	gina
742	tryggere
742	tilgjengelig
741	druknet
741	bestefaren
741	heng
741	logan
741	cm
741	veggene
740	spent
740	utnyttet
739	jævlene
739	sandy
739	egoistisk
739	grundig
739	regjering
738	høflig
